-0.7586564537625405,-4.91707802822348
-0.7544627992719483,-4.858694545226538
-0.7484265677652809,-4.797528442904972
-0.7443156360703118,-4.762229647685208
-0.7398842780311201,-4.757312358035628
-0.7398218381027509,-4.740419811194864
-0.7379734417204874,-4.708736769222552
-0.7324328725651517,-4.655709413689419
-0.7295225354101392,-4.602029901244394
-0.7316216285486872,-4.585089591679105
-0.7386833767840193,-4.584301715886633
-0.741082072075775,-4.558429598028551
-0.7435406548104222,-4.531066432078498
-0.7421132252909522,-4.484572637806194
-0.7415897060542588,-4.435773519168976
-0.7412809383518878,-4.398680244219952
-0.7433161042993209,-4.398027080197885
-0.7462977409463832,-4.391533138097711
-0.7472375402995305,-4.359816978104652
-0.7519375531997469,-4.328502248180411
-0.7547405726290121,-4.295933760244613
-0.7584645983554832,-4.263384121055872
-0.7609369071631035,-4.245403712277301
-0.769072573512084,-4.261518853116574
-0.7753120409292125,-4.261577753991312
-0.7842169557473558,-4.249113042900031
-0.7919236618211816,-4.225538100297415
-0.7933590565157019,-4.178014816077652
-0.7902050280315354,-4.12720121420702
-0.7859713249699558,-4.087047695701671
-0.7898382086023149,-4.088041716428
-0.7943296920734573,-4.083392037936554
-0.7942416262111983,-4.052665128601339
-0.7926607282524297,-4.008701042431178
-0.7896471493911446,-3.969040427939618
-0.7882799151728281,-3.933942371190394
-0.7887564250365966,-3.91626952679451
-0.7835088961196128,-3.900301698120262
-0.7815842799546605,-3.907242129521226
-0.7797877237162731,-3.901494942671009
-0.7795395745055043,-3.880887479654944
-0.7773494672707068,-3.84381815872145
-0.773898009713812,-3.800402840845111
-0.7688289468508499,-3.763334286515357
-0.7652896033227561,-3.748899939519821
-0.7663845208861033,-3.755838018091458
-0.7686779568690392,-3.765389716057259
-0.7717896730277867,-3.751305035099352
-0.7742803209270921,-3.726046072309618
-0.7752670200312608,-3.696758634862806
-0.7728911355643958,-3.662392329044195
-0.7695308054300121,-3.642860221274424
-0.7702562640903491,-3.644328315856946
-0.7682784678215144,-3.652690863196044
-0.7694610108735503,-3.673660635534369
-0.7735761864093735,-3.690433039656742
-0.7799995120724497,-3.704150968424384
-0.7816291761325082,-3.707068044760378
-0.7822425438645928,-3.703614141668637
-0.7841443785725429,-3.717800374987852
-0.7834334772844165,-3.72975426120587
-0.7857448495065693,-3.746983099287117
-0.7882136404032257,-3.764606848205209
-0.7943960293159011,-3.775773929461474
-0.797884904135624,-3.770455971147241
-0.798516427801883,-3.751123881992115
-0.8011379434013759,-3.736894061046698
-0.8053003719113208,-3.719103739578952
-0.8046535546922444,-3.681396663698629
-0.8020644705403021,-3.640139023908698
-0.8001229704772951,-3.596957039950668
-0.7962020618516612,-3.546075819259923
-0.7937160013903004,-3.497428913257345
-0.7918963300058256,-3.455683089453514
-0.7875665445615373,-3.406116176487537
-0.7870795201438852,-3.358424430236042
-0.7867993734401381,-3.308365783315472
-0.7848779034689672,-3.257271213012898
-0.7840326738361445,-3.203306832291534
-0.7807866459623068,-3.14970612425482
-0.7802570267760219,-3.10408583629681
-0.7816029311807993,-3.067752361725284
-0.786649045417531,-3.040737659055497
-0.7865677014882219,-3.006285967921341
-0.7879269357675459,-2.975663584305209
-0.7892282239985157,-2.942097412392202
-0.7929777639306765,-2.917388638814925
-0.7973603637496089,-2.893874398769044
-0.8011732027938571,-2.870608934926479
-0.801816619443165,-2.839645573506354
-0.7989434443742074,-2.804321922753705
-0.7983908512589598,-2.771923510370486
-0.7956062508418804,-2.73494791745279
-0.7933238442976966,-2.695935236837121
-0.7930719353760188,-2.661580159887833
-0.7899049476844229,-2.625038676729694
-0.7882456210567512,-2.600393888517929
-0.7840862037252647,-2.57131215905123
-0.7799516507001989,-2.545383104325939
-0.7782991440790025,-2.526684816136037
-0.7748264358561424,-2.503602949464895
-0.7732175621447188,-2.478663557875224
-0.7719755752074977,-2.460427994835436
-0.7678478846316666,-2.434909534842907
-0.7689084304212823,-2.417382032519376
-0.7717359215522519,-2.40164389237772
-0.7757360695119452,-2.390235654029198
-0.7785317136226715,-2.3819810263792
-0.781441313598814,-2.378284306072996
-0.7816656640819176,-2.368799072561275
-0.7818901252436791,-2.361783926012118
-0.783928008443241,-2.357381805864915
-0.7866308352074969,-2.348587183804893
-0.7848960424567654,-2.331317100136642
-0.7834129988063925,-2.320317843297624
-0.7815184951092217,-2.309088334002511
-0.7824041443237675,-2.302155580738593
-0.7806265545299551,-2.292160271439493
-0.7769743361560703,-2.273501279656169
-0.7766190289388402,-2.26288513006718
-0.7743838209945922,-2.249190951227356
-0.7694449443474668,-2.232520781966866
-0.7672592725799318,-2.22168537622199
-0.7630524954181119,-2.204329053776644
-0.7595370502488494,-2.184613705964637
-0.7583068995445951,-2.174722475356899
-0.7569776151781644,-2.169962290602394
-0.7580009834874067,-2.15932382874741
-0.7580134951995957,-2.146514843079828
-0.7598761724886288,-2.137148238596684
-0.7594126943990983,-2.121051151038238
-0.7551370163279576,-2.098944197923985
-0.7546094095147949,-2.087829498666904
-0.7545918980449074,-2.069813110825071
-0.7567150032995649,-2.049737094758211
-0.7608606519929414,-2.035502514231817
-0.7629004724004038,-2.024768505427755
-0.7673281301248003,-2.020859344611521
-0.7703085506327872,-2.010451307294384
-0.7707821774285911,-2.003723260732991
-0.7739486217831648,-2.000847012532525
-0.7735469841787421,-2.00311584022658
-0.7765617631128985,-2.02060382645535
-0.7773880317848978,-2.021975952008503
-0.7774867766896542,-2.020881126272891
-0.7774774108434365,-2.025658121568904
-0.7825623192067274,-2.072489667622131
-0.7923891367801885,-2.100182657218681
-0.806179457635429,-2.105893447112151
-0.8133071014809828,-2.071632883479595
-0.8132806410387006,-2.014018353487359
-0.8067250362320981,-1.951984529590507
-0.8018261132624183,-1.919976651123269
-0.8007362847270727,-1.927125106591676
-0.8049721916198546,-1.950222766956173
-0.8078937456551367,-1.958338516906155
-0.8085817635684488,-1.959169110429373
-0.8079840067319614,-1.965394161398144
-0.8097877057198219,-1.978661874632874
-0.8125445297197016,-2.000781771022806
-0.8144989291066272,-2.023607574584156
-0.8160395934799928,-2.053278506091679
-0.817862579674967,-2.082948663289748
-0.8213118723813044,-2.111442044372208
-0.8263413141117274,-2.146246877052262
-0.8290149592369297,-2.175410406266789
-0.8286321499278934,-2.19980622501625
-0.8262439868186304,-2.224834348365607
-0.8219822628227125,-2.24127814259903
-0.8198011917619138,-2.259379321386205
-0.818479504262827,-2.28325856265044
-0.8162795248537169,-2.30344747553151
-0.8127767574984071,-2.323035533157268
-0.8112811815047549,-2.34921514567234
-0.8132957435436421,-2.375820807612224
-0.817156988913278,-2.407807554735281
-0.8219562467612428,-2.444713072714801
-0.8236751188408916,-2.466072274065101
-0.8242380091123299,-2.4854401297225
-0.8253381597945755,-2.511286753226819
-0.8252554354032291,-2.525873750969043
-0.8271498660554862,-2.540352539120541
-0.826083924500549,-2.55632597554004
-0.8252326818374079,-2.574984936309988
-0.8260856636530295,-2.59830573889717
-0.8255205950344255,-2.616775407604766
-0.8227833978355568,-2.626201553127277
-0.8217128601816801,-2.639494232359209
-0.8194059755441544,-2.646893548173091
-0.8166240243567717,-2.65181801349667
-0.8142493218373669,-2.662235669834868
-0.8148421939720124,-2.673613023705979
-0.8147340381220762,-2.680250459790537
-0.8102255657130105,-2.681145138670644
-0.806334084424612,-2.678166254325371
-0.8043343232443374,-2.684069438547761
-0.8067924340654994,-2.698822680083566
-0.8114684936711152,-2.714373378095127
-0.813504584209525,-2.726506111531482
-0.8150717361286497,-2.742610025485636
-0.8136286754711276,-2.755434604744105
-0.811214499310591,-2.760580850478321
-0.8101766507733495,-2.772953533112255
-0.8106853716900121,-2.792303400093024
-0.8104909067267779,-2.816867805820049
-0.8122511558047985,-2.839809390147877
-0.8134002921603481,-2.854945167417285
-0.8157300447746502,-2.873370810270596
-0.8157790173319518,-2.882457021179566
-0.8142995861175945,-2.889253088583377
-0.8140993774845882,-2.902024974000092
-0.8150486091124935,-2.919579676518381
-0.8185617879868807,-2.938285704200807
-0.8193499090286486,-2.944989053313952
-0.8195020628761998,-2.946026908593141
-0.8186818177508022,-2.941146985345156
-0.8187810946292989,-2.940001156074432
-0.8193190264442717,-2.946377279701917
-0.8220661573695421,-2.955408226154022
-0.8254950853899077,-2.967846394101277
-0.8293283728886178,-2.981849053731524
-0.8305916414618513,-2.988853732264364
-0.8314252245498562,-2.989070963160564
-0.8332378151618764,-2.986593135358079
-0.8356881339368375,-2.986534076087236
-0.8363862772075307,-2.982454149573311
-0.8384140144917887,-2.978850990070041
-0.8430730967126919,-2.984973172691613
-0.8456926451722752,-2.991600330333968
-0.8484581351722453,-2.994476110951498
-0.8475755384404563,-2.999579390643846
-0.8494305521974405,-3.007737872866178
-0.8532773192079458,-3.024027561026215
-0.8545217900908825,-3.028916923555031
-0.8563073654286977,-3.035448048582138
-0.8548137991861479,-3.032356866470965
-0.8541063801900746,-3.027056872595003
-0.850757191671774,-3.021995344569247
-0.8462217556564569,-3.009366246305819
-0.8429827296720932,-2.997464037545277
-0.8382107226003408,-2.983003740067807
-0.8322625890271725,-2.965569273451148
-0.8248530282803523,-2.945664363467084
-0.8182730164502316,-2.925647546628624
-0.8140359205394759,-2.915148467917533
-0.809648778153811,-2.900949246095147
-0.804683704921289,-2.884249658057092
-0.7974451889690992,-2.871028315824707
-0.793461259722422,-2.866477135401381
-0.7921127235532812,-2.874831698342179
-0.7901173630363333,-2.877944519122678
-0.7857740083216067,-2.872503155279186
-0.7819923331510127,-2.877321934000991
-0.778285798088035,-2.880975204986999
-0.7766256378501342,-2.89258221331399
-0.7780772922637158,-2.901291913929075
-0.7790093534485686,-2.903096115158991
-0.7794513858211959,-2.904796409912412
-0.7790598729312331,-2.904833291649572
-0.7809969541986004,-2.911735272170414
-0.7825450127441371,-2.912149522017538
-0.7841508644348024,-2.913679185791753
-0.7888854804269823,-2.920994413714864
-0.7902666911710547,-2.922610168579266
-0.7913016775811699,-2.918262194056462
-0.7936204620420675,-2.912356068288734
-0.7994580799352108,-2.914603717739642
-0.8047268066416653,-2.917275129111284
-0.805504793272512,-2.918810122126025
-0.8049228474246971,-2.911750082138171
-0.8029060306940119,-2.9001069541996
-0.8003788192217193,-2.891236352104714
-0.7982555087015403,-2.887889094301878
-0.7947508041264487,-2.880915907579386
-0.7941748631886778,-2.874474377531115
-0.7912129610020133,-2.865820352147083
-0.7851969622732564,-2.854331260226892
-0.7817221276109104,-2.850577839421741
-0.7778470742858544,-2.854573110750152
-0.7746633332215612,-2.858223396541173
-0.7707492552621673,-2.854007434096765
-0.7706766504772803,-2.857616833821538
-0.7671649862684166,-2.855828560849545
-0.7670631017909393,-2.861709944177951
-0.769253682781981,-2.87703409367466
-0.7718739664516715,-2.889100088512846
-0.7718253894448232,-2.897551270122964
-0.7726549507362623,-2.912697166037946
-0.7695424720521999,-2.916916108476875
-0.7699375891953814,-2.925888182487479
-0.772302542175819,-2.941321275337223
-0.7739858355950837,-2.955996799949473
-0.7745994907079614,-2.960327587288479
-0.7726992547590724,-2.961346123330874
-0.7733782722869277,-2.973697035337166
-0.7737880767049576,-2.989152711004133
-0.7747772741907033,-3.001020717769625
-0.7774506861122424,-3.018722908944904
-0.7762984778879237,-3.024298203196751
-0.7766379696712695,-3.03227863422253
-0.7780285335750832,-3.044868862225966
-0.7777065643570686,-3.05040923699091
-0.7789435582693676,-3.048699470531321
-0.7789308815569397,-3.037834994698402
-0.7802669943489111,-3.030412160000972
-0.7804494298908712,-3.020589574294526
-0.7833776711997031,-3.018486903818044
-0.7865067983671271,-3.019486400533914
-0.7907576876512922,-3.017227620819367
-0.7909844709675774,-3.009644370459324
-0.792497819315269,-3.010396134304148
-0.7916414739167875,-3.01022857538494
-0.7893683636776027,-3.010921633659858
-0.7829344604799044,-3.004527730275386
-0.7749286918039099,-2.994709005972089
-0.7708762847209633,-2.989030874075996
-0.7670961215573843,-2.988382835468892
-0.7651294342516651,-2.993313878155909
-0.7660156678215514,-3.004647402299427
-0.7686781714633363,-3.01736099482306
-0.7692423601379008,-3.020765523069042
-0.7691205013884271,-3.015935252748978
-0.7677960686632276,-3.005245159120633
-0.7687754967103374,-3.006546342734577
-0.7687761355803087,-3.003248438976445
-0.7699899628802909,-3.0024213979664
-0.7734364957855088,-3.003578137171155
-0.7746634376351652,-3.003954281093634
-0.774884588924213,-3.00845394505675
-0.7770925809754602,-3.013179616049269
-0.7760600054107323,-3.014683470732532
-0.7780198108108473,-3.019989492479326
-0.7808022022347036,-3.019003180538519
-0.7842338339027163,-3.024115282261237
-0.7877170541277088,-3.029488671951055
-0.7894537723356957,-3.03064867680795
-0.7923557041211904,-3.039661218577484
-0.7927727276764064,-3.0416524301764
-0.7909214479991772,-3.046132341245148
-0.7924417401301751,-3.052832921166364
-0.7885713254109339,-3.051166427515731
-0.7867913209131876,-3.053222160669538
-0.7877993300152095,-3.061158115083989
-0.7834453026344484,-3.060313058762293
-0.7798795059246328,-3.066424937870686
-0.7759845558169922,-3.063555722227768
-0.7764506969995107,-3.061995600089212
-0.7772309276326176,-3.06707298866087
-0.7753213936736993,-3.066572289879981
-0.7710950941828709,-3.060174597307285
-0.7692662730731319,-3.058148798267136
-0.7655359514088301,-3.051992646005849
-0.7623614305618429,-3.042144240856324
-0.7582702283191385,-3.030992950996253
-0.7550678575492005,-3.018988925407778
-0.7522322546107889,-3.014156380954945
-0.7476165491419776,-3.010977661545854
-0.7451815372449475,-3.01306126255
-0.7398146684598912,-3.006556660708063
-0.7388750987575791,-3.009547822826436
-0.7362766455431886,-3.013245151111718
-0.7341627119261389,-3.010481662467625
-0.7360655595911627,-3.015224199377709
-0.7383585108874272,-3.020592368668797
-0.7396608750829669,-3.02277908652712
-0.7448640908568346,-3.032242227188363
-0.7496438461795125,-3.008862551935248
-0.7582344879148569,-3.014672996921715
-0.7741254100010095,-3.04343671826344
-0.7882151869808964,-3.068939966614153
-0.7914770405212508,-3.028420925499882
-0.7910485735077983,-2.971406646882143
-0.7869144222484086,-2.915844041432067
-0.7833131503173952,-2.877588284163382
-0.7898032671203213,-2.872982635357761
-0.7970777967171837,-2.893713765357077
-0.8048411456357777,-2.873295966500194
-0.8078963322419624,-2.807165616161587
-0.8099217671130372,-2.726447651442644
-0.8137458006812501,-2.66069885070875
-0.8213532312196281,-2.616404973278213
-0.8319147055230804,-2.605268429517277
-0.8412175684650027,-2.590477149207921
-0.8529689858955782,-2.532469872085577
-0.8606086541129918,-2.45645712960072
-0.8636783446297828,-2.361720861478165
-0.8601118699919376,-2.262411894749958
-0.8602714826856286,-2.202947665449087
-0.8671279214804867,-2.190791599330816
-0.8719461446104783,-2.166339627970817
-0.874913642498213,-2.126827709081746
-0.8766251863365366,-2.071877470361837
-0.8800855021653929,-2.025648380440177
-0.8819121934231656,-2.009846119146817
-0.8820407392812323,-2.006098364762207
-0.8788259963858753,-1.993857252624133
-0.8769705627482581,-1.999213185955457
-0.8764049946702386,-2.034520375150148
-0.8786860049061963,-2.06055354395438
-0.8819648877760465,-2.067442286869443
-0.8845809018424203,-2.069396708690472
-0.8869272502884716,-2.061184629052739
-0.8890393580857595,-2.056241940631615
-0.8865944512728162,-2.060712707509065
-0.8857372219907687,-2.07063911228835
-0.8833842746703662,-2.094024829843276
-0.8814549917140863,-2.106012436072789
-0.8735621390530282,-2.086512972316215
-0.8639566095619222,-2.054739401087548
-0.8598060087568479,-2.030810345284928
-0.8542236091467912,-1.997556861628944
-0.8476794523666888,-1.967587546263529
-0.8398655122567318,-1.968579599015537
-0.8371163744991574,-1.995427507060749
-0.8353881995793248,-2.017039935954879
-0.8361101309290236,-2.057744318119154
-0.8403012460945086,-2.075816721654288
-0.8460144773331052,-2.073276419757268
-0.8487746315747002,-2.053317143219074
-0.84573031747965,-2.026940256985189
-0.83976271368244,-2.003104401253307
-0.8313891043473121,-2.002896735362456
-0.8218227784500161,-2.028589156486495
-0.8150168240539333,-2.054015751094016
-0.808361960323374,-2.078494108814169
-0.8029914957936501,-2.087535169646053
-0.7981017306874403,-2.087820870839513
-0.7927490405226201,-2.074192063600869
-0.7889938979131145,-2.061131057624572
-0.7827850796574086,-2.046399898841441
-0.7790391705139736,-2.05979343056315
-0.7850573753807543,-2.089182394485935
-0.7884990534074102,-2.1091744069036
-0.7809691001105633,-2.099995810541778
-0.7720381246809104,-2.079063863000355
-0.7683112980081432,-2.070733637888916
-0.7631851009919548,-2.051011680995619
-0.7548044778627373,-2.040941206339618
-0.7460158108024091,-2.049939237173036
-0.7431305247287052,-2.086808303619695
-0.7445931879794978,-2.144016924491009
-0.7524420749568875,-2.187915639596533
-0.7583906009297835,-2.193894117826028
-0.7658489040653716,-2.196149900364042
-0.7696170836541867,-2.19001264930862
-0.7736281984187907,-2.198970076704914
-0.7768945068695349,-2.226339700953092
-0.779938450890048,-2.248831913221007
-0.7861902287157415,-2.279359721375786
-0.7933904528932101,-2.317781175180313
-0.7933136971200938,-2.324602548344511
-0.7914961171614511,-2.32176933529008
-0.7913773982538639,-2.314277306094159
-0.7880103709254861,-2.292696186555752
-0.785564563881455,-2.283875480884455
-0.7853019871562122,-2.295061051819505
-0.7822257371984852,-2.31351726871278
-0.7835372245261304,-2.342837972267159
-0.7899424063675374,-2.360898953605455
-0.7955918305231645,-2.349445771013652
-0.8026279368162291,-2.332160776685115
-0.8003283211098927,-2.302754601662803
-0.7986293301915272,-2.294416756304107
-0.7982464461154034,-2.316207693128598
-0.8004103174531013,-2.352034080034488
-0.8120176963501651,-2.424862373660911
-0.8288513304656631,-2.477536842430419
-0.8413771538634511,-2.484555053966329
-0.8493680653455042,-2.473803177662841
-0.8508816171966604,-2.458065116774912
-0.8472782077050848,-2.443373539219308
-0.8445790902664189,-2.439884194419803
-0.8421819681549144,-2.43812501928948
-0.8469266621280963,-2.465615847248952
-0.8508940183195867,-2.478253397857635
-0.8530032672319641,-2.466733443582328
-0.8535064618004126,-2.439063629600807
-0.85326936886437,-2.391961734519685
-0.8528025542188115,-2.366264075975221
-0.8459310863952121,-2.340051105735957
-0.8408498751745375,-2.339281121577202
-0.8377843955442434,-2.335626917588994
-0.8331061713769634,-2.314397270025126
-0.8275084397346423,-2.285129286089216
-0.825951977193458,-2.257616272773086
-0.8228209012500097,-2.235361040821811
-0.8221759281735523,-2.247718086764753
-0.8196156311826202,-2.285001706502138
-0.8218255461522339,-2.33735673907986
-0.8234526117776915,-2.375358167828008
-0.8250029035330185,-2.387519678511213
-0.8236707132775933,-2.37268581812875
-0.8253106639589141,-2.372119492419158
-0.827644510053811,-2.392830791944931
-0.8312253100001945,-2.426983732963218
-0.8378279932910035,-2.456240805035942
-0.8385210277313687,-2.438412273976464
-0.8372659117522125,-2.399545854686553
-0.8360832155387218,-2.354686252427402
-0.8329698808507404,-2.296458774879245
-0.8364382115541754,-2.268500856112801
-0.8426118382805726,-2.239518084733772
-0.842561803453297,-2.179440683425133
-0.8442076689313024,-2.125178329350921
-0.8407693645362052,-2.06969776013208
-0.8386078162682156,-2.024074457985602
-0.8319756635558374,-1.997011586771904
-0.8250167444658645,-1.984400544376872
-0.8165865123402618,-1.961810709966768
-0.8105581628157145,-1.963388093998017
-0.8044263525340551,-1.933718071518872
-0.7996974838020421,-1.884469349693655
-0.7954849253329743,-1.844172107676683
-0.7915310273838675,-1.810113618559017
-0.7885158379761182,-1.789914648811087
-0.7868017824740426,-1.787843650984447
-0.7816276538136651,-1.803531532909864
-0.7791142597418644,-1.820680735130479
-0.7752745144253674,-1.872415916466917
-0.7750969559212137,-1.890300733105426
-0.7739597562271938,-1.872222838660599
-0.7757570539640054,-1.859232880060796
-0.7777153213210174,-1.853837842140015
-0.7763337395876764,-1.822579592293615
-0.7728006902658764,-1.834601834286522
-0.7695311270953682,-1.85541366970111
-0.780746543231591,-1.912148024777909
-0.7949308455017017,-1.955371221683058
-0.8054125549586009,-1.966288171593119
-0.8097629766782004,-1.930446730693023
-0.8066986537314804,-1.880311822980424
-0.8006372644415405,-1.833227355953981
-0.7946549297029054,-1.802502932147588
-0.7940038519097432,-1.812964490718115
-0.7921239945002873,-1.835811686502675
-0.7909307036092733,-1.868949589000529
-0.781786539842602,-1.887993768266144
-0.7780689284678417,-1.907124856758331
-0.7793401249262902,-1.906223414968089
-0.78449562269575,-1.879347241964248
-0.7887008718538693,-1.846260834311856
-0.7900871068212253,-1.811289592088834
-0.7864643504258397,-1.783472976916028
-0.7799623964012437,-1.775341998854734
-0.7761915678047225,-1.783991846543054
-0.7754888030647987,-1.798618680942284
-0.7725248864466727,-1.838677954070633
-0.7779648011200131,-1.853130507757622
-0.7849433988600485,-1.848177638968008
-0.7897766679571292,-1.835933971604308
-0.7929579340843784,-1.832236085502823
-0.7947170747658457,-1.835708529033373
-0.7971888685205893,-1.860025654269606
-0.7987446916232213,-1.900830323734674
-0.7954162792634755,-1.934277526088921
-0.7923952787574223,-1.990380751832184
-0.7936357974208651,-2.013578767507195
-0.799955638391417,-2.007294925243374
-0.804889476301174,-1.998351063528196
-0.8112185176430635,-1.992805598151013
-0.8073341408767893,-1.994732959348271
-0.8068014516880795,-2.031814539103259
-0.8076503783200125,-2.083752856332165
-0.8080438149413589,-2.132449075341125
-0.8105309775707499,-2.174125055502053
-0.8120791754742955,-2.221854380101445
-0.8184447182845611,-2.23508637657722
-0.8248441601016725,-2.211339246561451
-0.8301906461648969,-2.17737121479625
-0.8350642529536254,-2.158669596107399
-0.8380642703918209,-2.164738544797787
-0.8396455270489216,-2.210977767274647
-0.8362184852405772,-2.254355652397566
-0.8348153845708151,-2.303277095553602
-0.8336675379035461,-2.368152736321947
-0.8375642319330638,-2.437832030724195
-0.8422332107863096,-2.497061836866318
-0.8424145856851301,-2.517095984391801
-0.8419587908696614,-2.514722788924066
-0.8418018683030601,-2.495559963599363
-0.8417407196393186,-2.472668680126183
-0.839579586401598,-2.471051656160491
-0.8370743601519859,-2.490171838635756
-0.8371002766677045,-2.527357615583132
-0.837647337391033,-2.574593996625314
-0.840554094674446,-2.616456850040869
-0.8423137679948903,-2.653032939307862
-0.840957187303239,-2.675312587212181
-0.8387611565954179,-2.69071590875084
-0.834929648043862,-2.72834836673227
-0.8343293025248918,-2.791356895958128
-0.8345314647771139,-2.866103980996197
-0.8348086064605478,-2.938987898364912
-0.8412222563622812,-3.007004543175094
-0.8456761804619147,-3.037343342962063
-0.8481149441769436,-3.03621590845716
-0.8482536977722048,-3.02715539665083
-0.8441947034235565,-3.013005806209246
-0.8387853194513623,-3.005800932460406
-0.8286633211495315,-3.018621555112898
-0.8174286358063343,-3.035780736476668
-0.8112847061053144,-3.060072553980944
-0.7965780441181265,-3.06872421578523
-0.7910703250871675,-3.082301788783855
-0.7885014804864012,-3.059402541514157
-0.7869989039169533,-3.000522314170753
-0.7823616204560053,-2.925633049832201
-0.7806069671758249,-2.851883836386952
-0.7798759498425779,-2.795766507159938
-0.7841192249417144,-2.785318285154549
-0.7857050175313252,-2.796253568566359
-0.7852451278242979,-2.805410424545602
-0.7845035451843417,-2.79933838690186
-0.7855108270850185,-2.781442458958708
-0.7839126248605298,-2.749415675128308
-0.7826575972074347,-2.718011510254781
-0.7826847187221857,-2.695411629254278
-0.7827942690436284,-2.672602563140606
-0.7852458686551892,-2.64995666162666
-0.786803929528706,-2.626450108513732
-0.7906417206144341,-2.609694294593533
-0.7929786480869379,-2.586317216989594
-0.7968903788659859,-2.563869207134826
-0.7991200774567208,-2.550908823358391
-0.8023284005591257,-2.5393002026825
-0.8056349164682416,-2.521960257061104
-0.810270276492463,-2.505983563224738
-0.8130182134352348,-2.491480887414209
-0.8172024767716507,-2.471859118233444
-0.8184730773421673,-2.438791283030458
-0.8217105354949276,-2.411348714627521
-0.8219825652569871,-2.377131131143292
-0.8194342051880006,-2.341004324849019
-0.8145894138081714,-2.296206777366513
-0.8098988925226032,-2.243400373195786
-0.8041694519420926,-2.204564952090281
-0.8003077847224541,-2.171491247099454
-0.8001623410161631,-2.153875842872788
-0.8018869056792737,-2.141793467649741
-0.8037258416968454,-2.124344243166766
-0.8017630260576472,-2.101101459778536
-0.7996429379252329,-2.08272599326867
-0.8004010869311965,-2.065268579235968
-0.8023195155756273,-2.054988376993919
-0.8034632190535257,-2.036402896475979
-0.8065104055582826,-2.026271280242963
-0.8106033739312806,-2.021942113793424
-0.8182094689747634,-2.023957058403109
-0.8261172013910317,-2.027011683710442
-0.8298804275886555,-2.020580385893856
-0.8343848107857699,-2.019215728962032
-0.8342961393066879,-2.009767246109271
-0.8310554572442765,-1.995792170471637
-0.8263635460048495,-1.976700064344101
-0.8229190758678909,-1.955275624784876
-0.8201701904884608,-1.940992919675305
-0.8200718677103118,-1.92529773424999
-0.8172427316771766,-1.906603879076152
-0.8141281824117513,-1.886645083607078
-0.8107543074594014,-1.867621901069147
-0.809764033925001,-1.856273994117983
-0.8071103407989316,-1.844421001377544
-0.8054487247030417,-1.835488441265176
-0.8034800276249641,-1.819908730921132
-0.8017102820032114,-1.809082117431005
-0.8023649523255942,-1.80305875818828
-0.800517304640581,-1.789813990818871
-0.7998861622860921,-1.784102444580227
-0.7980062591439219,-1.775604399374999
-0.7942089967061353,-1.760980437409138
-0.790386205362522,-1.752274273926471
-0.7880524404383091,-1.747766266173512
-0.7851616285080857,-1.738152420660674
-0.7851576008151923,-1.722438698642085
-0.7830731465751327,-1.686137990922769
-0.7839458839627995,-1.669739110545567
-0.7848164718827682,-1.655106166725573
-0.7843678411448092,-1.635629413911518
-0.7825808731458911,-1.584713278432718
-0.7758877227654436,-1.544036460912301
-0.7678866041394015,-1.51339503903601
-0.7717418102385657,-1.541824307116614
-0.777289417861708,-1.548800308702087
-0.7791497468031012,-1.525534013024602
-0.7768187522825608,-1.477087294319432
-0.7768397651873936,-1.406643128638269
-0.7753010515860521,-1.353024169331356
-0.7798229478688081,-1.340216400103259
-0.7834242214337447,-1.343188451249825
-0.7872756317747928,-1.321360495925829
-0.7876689526024837,-1.287849091321321
-0.7802807376048168,-1.212886242209245
-0.7697370051997491,-1.137636121549871
-0.7627626037753058,-1.107367741761609
-0.7632161382941214,-1.121459036341542
-0.761773864905437,-1.10679280387985
-0.7568538501325642,-1.076617623998773
-0.7546437072594417,-1.051927085770464
-0.749834546258942,-1.039773469981666
-0.7496390597804181,-1.047731796555134
-0.7537039670667158,-1.069502890760973
-0.7550637103429011,-1.091235176224715
-0.7583749912036474,-1.128243870314956
-0.7627958752283814,-1.154443815653511
-0.7689487482675798,-1.161864448762917
-0.776980571827493,-1.168981566360326
-0.7820816223302223,-1.169902227918539
-0.7859504321724871,-1.167171960837551
-0.7862220553648084,-1.166690769345487
-0.7885939859103025,-1.186148892947848
-0.7989547723069951,-1.231333707146345
-0.7986558153362912,-1.236436125372654
-0.7971790625434437,-1.222359476142235
-0.7944551953764097,-1.200019706603125
-0.7932116864854601,-1.183986868233296
-0.7906654895660955,-1.182289005238455
-0.7894836319966049,-1.187100736639319
-0.7934486829512215,-1.212867732450903
-0.8002305791502567,-1.242694360131401
-0.7989187521520634,-1.255829199278038
-0.7977264334595204,-1.27000764149605
-0.801967437891866,-1.302912869973349
-0.8126531790871502,-1.374028146297321
-0.8186999255982715,-1.42393685077207
-0.8268611714145607,-1.446729124270321
-0.8286414474558524,-1.447766318297733
-0.8272694509676589,-1.443922086678854
-0.8258931819557177,-1.449513147649886
-0.8289323928589377,-1.478226493932199
-0.8327524319120351,-1.53385016916299
-0.8364893995495791,-1.583743421069785
-0.8352114976357888,-1.607898552861843
-0.8286934012280824,-1.61403187168679
-0.8239503973582397,-1.631600101611635
-0.8235538613119179,-1.689105290142363
-0.8244669894617125,-1.764648036639893
-0.8282080412004891,-1.827339482421735
-0.8260728729152165,-1.858228773988081
-0.8222652798042837,-1.870259923640277
